turn,parse_dot,top_sort,cmin,revoke_seed,crash_tog,crash_tog_exec,fixpoint_tog,new_tog,opened_tog,sum_cost
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13037.915213,25.840957,0.017096,1722,16666.953393
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13141.237225,25.840957,0.017096,1722,16770.275555
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13252.357999000002,25.840957,0.017096,1722,16881.396516
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13377.415176000002,25.840957,0.017096,1722,17006.453929
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13451.740805000003,25.840957,0.017096,1722,17080.77986
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13456.750157000002,25.840957,0.017096,1722,17085.789448
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13591.190449000002,25.840957,0.017096,1722,17220.229998
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13596.199975000001,25.840957,0.017096,1722,17225.239745
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13601.207932000001,25.840957,0.017096,1722,17230.247957
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13606.217423000002,25.840957,0.017096,1722,17235.25765
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13741.768999000002,25.840957,0.017096,1722,17370.809385
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13746.775299,25.840957,0.017096,1722,17375.815846
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13751.785741000002,25.840957,0.017096,1722,17381.008298
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13756.795219000001,25.840957,0.017096,1722,17386.017933
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13761.804627000001,25.840957,0.017096,1722,17391.687945
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13766.814181000002,25.840957,0.017096,1722,17396.697647
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13901.615281000002,25.840957,0.017096,1722,17531.498895
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13906.624722000002,25.840957,0.017096,1722,17536.508473
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13911.631951000003,25.840957,0.017096,1722,17541.515842
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,13916.639849000003,25.840957,0.017096,1722,17546.523871
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,14050.884810000003,25.840957,0.017096,1722,17791.217044
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,14184.267780000004,25.840957,0.017096,1722,17924.600154
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,14318.710194000003,25.840957,0.017096,1722,18059.042804
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,14453.248629000003,25.840957,0.017096,1722,18193.581377
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,14589.183738000003,25.840957,0.017096,1722,18329.516628
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,14726.575317000003,25.840957,0.017096,1722,18466.908353
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,14869.008014000003,25.840957,0.017096,1722,18609.341234
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,15018.648601000003,25.840957,0.017096,1722,18758.981995
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,15182.168602000003,25.840957,0.017096,1722,18922.502159
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,15373.560807000003,25.840957,0.017096,1722,19113.894624
26,6.560762,0.002536,1856.5514200000002,295.815654,205.34126999999998,15566.132322000003,25.840957,0.017096,1722,19306.466288
26,6.560762,0.002536,1856.5514200000002,295.815654,397.91320499999995,15566.132322000003,25.840957,0.017096,1722,19306.466708
26,6.560762,0.002536,1856.5514200000002,295.815654,397.91320499999995,15566.132322000003,25.840957,0.017096,1721,19306.466748
26,6.560762,0.002536,2071.3013720000004,295.815654,397.91320499999995,15566.132322000003,25.840957,0.017096,1721,19521.216733
26,6.560762,0.002536,2071.3013720000004,295.815654,397.91320499999995,15566.132322000003,25.840957,0.017529,1721,19521.217851
26,6.560762,0.002536,2071.3013720000004,295.815654,397.91320499999995,15566.132322000003,25.840957,0.017529,1722,19521.21789
27,6.560762,0.002536,2284.0611670000003,295.815654,397.91320499999995,15566.132322000003,25.840957,0.017529,1722,19733.977822
27,6.560762,0.002536,2284.0611670000003,295.815654,397.91320499999995,15566.132322000003,34.697431,0.017529,1722,19742.834985
27,6.560762,0.002536,2284.0611670000003,295.815654,397.91320499999995,15566.132322000003,34.697431,0.017529,1685,19742.835072
27,6.560762,0.002536,3504.7815840000003,295.815654,397.91320499999995,15566.132322000003,34.697431,0.017529,1685,20963.555772
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,15566.132322000003,34.697431,0.017529,1685,20984.075903
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,15574.252705000003,34.697431,0.017529,1685,20992.203019
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,15584.640589000002,34.697431,0.017529,1685,21002.59102
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,15598.228131000002,34.697431,0.017529,1685,21016.178684
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,15619.632150000001,34.697431,0.017529,1685,21037.58284
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,15655.001214000002,34.697431,0.017529,1685,21072.952036
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,15714.287651000002,34.697431,0.017529,1685,21132.238584
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,15816.323692000002,34.697431,0.017529,1685,21234.274774
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,16004.070295000001,34.697431,0.017529,1685,21422.021546
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,16174.292358,34.697431,0.017529,1685,21592.24383
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,16462.703893,34.697431,0.017529,1685,21880.655526
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,16467.711943000002,34.697431,0.017529,1685,21885.663815
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,16472.719704000003,34.697431,0.017529,1685,21890.671831
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,16805.356569000003,34.697431,0.017529,1685,22223.308914
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,16810.363297000004,34.697431,0.017529,1685,22228.31582
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,16815.371266000002,34.697431,0.017529,1685,22233.323986
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,16820.378987000004,34.697431,0.017529,1685,22238.331884
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,17163.531871000003,34.697431,0.017529,1685,22581.484885
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,17168.538756,34.697431,0.017529,1685,22586.491916
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,17173.546646000003,34.697431,0.017529,1685,22591.499964
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,17178.556486,34.697431,0.017529,1685,22596.509959
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,17183.562313000002,34.697431,0.017529,1685,22601.515924
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,17188.571600000003,34.697431,0.017529,1685,22606.525346
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,17531.292893,34.697431,0.017529,1685,22949.246783
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,17876.696328,34.697431,0.017529,1685,23294.650357
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18226.662772000003,34.697431,0.017529,1685,23644.616938
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18231.672188000004,34.697431,0.017529,1685,23649.626497
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18580.768023000004,34.697431,0.017529,1685,23999.668516
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18585.775231000003,34.697431,0.017529,1685,24004.675857
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18590.783119000003,34.697431,0.017529,1685,24009.683884
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18595.792567000004,34.697431,0.017529,1685,24014.693675
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18950.258849000005,34.697431,0.017529,1685,24369.160091
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18955.266572000004,34.697431,0.017529,1685,24374.16795
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18960.276109000006,34.697431,0.017529,1685,24380.499584
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18965.285541000005,34.697431,0.017529,1685,24405.681386
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18970.293384000004,34.697431,0.017529,1685,24431.059824
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18975.301254000005,34.697431,0.017529,1685,24456.375924
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18980.310490000007,34.697431,0.017529,1685,24481.711761
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18985.319915000007,34.697431,0.017529,1685,24506.969426
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18990.326692000006,34.697431,0.017529,1685,24532.366882
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,18995.333710000006,34.697431,0.017529,1685,24557.931803
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19000.341653000007,34.697431,0.017529,1685,24583.367942
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19005.349390000007,34.697431,0.017529,1685,24608.779829
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19010.357265000006,34.697431,0.017529,1685,24634.29598
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19364.962379000008,34.697431,0.017529,1685,25009.369902
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19369.968306000006,34.697431,0.017529,1685,25014.375956
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19374.976034000007,34.697431,0.017529,1685,25019.383825
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19379.982448000006,34.697431,0.017529,1685,25044.779785
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19384.991751000005,34.697431,0.017529,1685,25070.12134
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19389.999459000006,34.697431,0.017529,1685,25095.479851
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19395.007300000005,34.697431,0.017529,1685,25120.715978
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19400.016581000003,34.697431,0.017529,1685,25145.961128
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19405.022294000002,34.697431,0.017529,1685,25478.783958
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19410.029977000002,34.697431,0.017529,1685,25504.17184
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19415.039303,34.697431,0.017529,1685,25529.197385
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19420.047102,34.697431,0.017529,1685,25554.491855
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19425.056476,34.697431,0.017529,1685,25579.761526
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19430.066414,34.697431,0.017529,1685,25604.985673
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19435.075948,34.697431,0.017529,1685,25630.381521
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19440.085574,34.697431,0.017529,1685,25655.613718
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19445.093372,34.697431,0.017529,1685,25680.855821
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19450.102737999998,34.697431,0.017529,1685,25706.429349
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19806.265349999998,34.697431,0.017529,1685,26082.850496
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19811.274640999996,34.697431,0.017529,1685,26087.85992
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19816.282787999997,34.697431,0.017529,1685,26092.868208
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19821.291783999997,34.697431,0.017529,1685,26118.723838
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19826.299816999996,34.697431,0.017529,1685,26143.943884
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19831.307718999997,34.697431,0.017529,1685,26169.199862
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19836.315435999997,34.697431,0.017529,1685,26194.355767
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19841.320859999996,34.697431,0.017529,1685,26219.735783
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19846.329151999995,34.697431,0.017529,1685,26244.979806
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19851.336993999994,34.697431,0.017529,1685,26270.451839
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19856.345233999993,34.697431,0.017529,1685,26295.623925
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19861.353081999994,34.697431,0.017529,1685,26320.85983
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19866.360934999993,34.697431,0.017529,1685,26346.263945
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19871.368661999993,34.697431,0.017529,1685,26371.543824
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19876.378275999992,34.697431,0.017529,1685,26396.90562
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19881.38774899999,34.697431,0.017529,1685,26422.213499
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19886.395684999992,34.697431,0.017529,1685,26447.767824
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19891.405135999994,34.697431,0.017529,1685,26473.085433
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19896.415267999993,34.697431,0.017529,1685,26498.494126
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19901.425158999995,34.697431,0.017529,1685,26523.949977
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19906.430956999993,34.697431,0.017529,1685,26549.1919
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,19911.440791999994,34.697431,0.017529,1685,26574.504675
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,20262.255671999996,34.697431,0.017529,1685,26945.570949
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,20267.264516999996,34.697431,0.017529,1685,26950.579927
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,20272.272274999996,34.697431,0.017529,1685,26955.587822
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,20277.279972999997,34.697431,0.017529,1685,26980.80385
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,20282.289483999997,34.697431,0.017529,1685,27311.953611
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,20621.145823999996,34.697431,0.017529,1685,27964.204276
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,20963.684710999994,34.697431,0.017529,1685,28306.743266
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,20968.694700999993,34.697431,0.017529,1685,28311.753395
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21314.046798999992,34.697431,0.017529,1685,28657.105639
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21319.05289799999,34.697431,0.017529,1685,28662.111841
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21665.738618999992,34.697431,0.017529,1685,29008.797659
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21670.74503199999,34.697431,0.017529,1685,29014.083921
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21675.752780999992,34.697431,0.017529,1685,29019.091822
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21680.760693999993,34.697431,0.017529,1685,29024.099861
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21685.76841599999,34.697431,0.017529,1685,29049.215822
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21690.77627999999,34.697431,0.017529,1685,29074.24792
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21695.78317499999,34.697431,0.017529,1685,29099.335867
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21700.79260899999,34.697431,0.017529,1685,29124.253447
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21705.80192999999,34.697431,0.017529,1685,29449.169341
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21710.80968999999,34.697431,0.017529,1685,29776.715748
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21715.81916399999,34.697431,0.017529,1685,30103.153446
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21720.82692399999,34.697431,0.017529,1685,30429.76786
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21725.83471899999,34.697431,0.017529,1685,30454.775775
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21730.842437999992,34.697431,0.017529,1685,30479.759706
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21735.851811999994,34.697431,0.017529,1685,30504.905348
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21740.859891999993,34.697431,0.017529,1685,30530.112714
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21745.869176999993,34.697431,0.017529,1685,30555.253269
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21750.878600999993,34.697431,0.017529,1685,30580.373407
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21755.886407999995,34.697431,0.017529,1685,30605.495809
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21760.893892999993,34.697431,0.017529,1685,30630.55985
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21765.901683999993,34.697431,0.017529,1685,30655.639803
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21770.910821999994,34.697431,0.017529,1685,30985.589073
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21775.918731999995,34.697431,0.017529,1685,31309.271834
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21780.926568999996,34.697431,0.017529,1685,31633.143789
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21785.935385999997,34.697431,0.017529,1685,31956.076786
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21790.943067999997,34.697431,0.017529,1685,32279.663654
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21795.950758999996,34.697431,0.017529,1685,32602.847807
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21800.958752999995,34.697431,0.017529,1685,32926.699928
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21805.966651999996,34.697431,0.017529,1685,33250.367817
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21810.974645999995,34.697431,0.017529,1685,33574.083917
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21815.984001999994,34.697431,0.017529,1685,33898.937471
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21820.991850999995,34.697431,0.017529,1685,34222.503797
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21825.997344999996,34.697431,0.017529,1685,34546.343941
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21831.005163999995,34.697431,0.017529,1685,34869.86778
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21836.013021999996,34.697431,0.017529,1685,35193.147807
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21841.020857999996,34.697431,0.017529,1685,35516.947814
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21846.028582999996,34.697431,0.017529,1685,35843.519808
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21851.037879999996,34.697431,0.017529,1685,36167.145366
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21856.043814999997,34.697431,0.017529,1685,36192.107827
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21861.051937999997,34.697431,0.017529,1685,36217.091958
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21866.059718999997,34.697431,0.017529,1685,36549.619838
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21871.067568,34.697431,0.017529,1685,36576.0958
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21876.075424,34.697431,0.017529,1685,36602.451852
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21881.083418,34.697431,0.017529,1685,36629.139839
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21886.091211,34.697431,0.017529,1685,36655.775819
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21891.099188,34.697431,0.017529,1685,36681.723914
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21896.106981,34.697431,0.017529,1685,37006.359723
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21901.11493,34.697431,0.017529,1685,37330.183896
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21906.122699,34.697431,0.017529,1685,37653.327726
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,21911.130599,34.697431,0.017529,1685,37977.019858
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,22247.254256,34.697431,0.017529,1685,38630.287729
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,22252.262317,34.697431,0.017529,1685,38635.295909
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,22588.806435000002,34.697431,0.017529,1685,38971.840163
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,22593.810437000004,34.697431,0.017529,1685,38976.84429
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,22598.819587000005,34.697431,0.017529,1685,38981.853571
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,22603.827635000005,34.697431,0.017529,1685,39294.691841
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,22608.836905000004,34.697431,0.017529,1685,39606.273218
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,22613.844780000003,34.697431,0.017529,1685,39917.167802
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,22618.852679000003,34.697431,0.017529,1685,40228.167818
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,22955.982701000004,34.697431,0.017529,1685,40870.905982
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23293.460887000005,34.697431,0.017529,1685,41208.384262
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23298.468475000005,34.697431,0.017529,1685,41213.391951
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23303.474564000004,34.697431,0.017529,1685,41218.399846
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23308.482424000005,34.697431,0.017529,1685,41223.407934
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23313.490339000004,34.697431,0.017529,1685,41534.087849
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23318.498280000003,34.697431,0.017529,1685,41844.371871
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23323.506254000004,34.697431,0.017529,1685,42155.243905
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23328.514174000004,34.697431,0.017529,1685,42465.667841
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23333.522090000002,34.697431,0.017529,1685,42776.455835
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23338.528042,34.697431,0.017529,1685,43087.3718
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23343.535908,34.697431,0.017529,1685,43398.203818
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23348.543893000002,34.697431,0.017529,1685,43709.259921
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23353.552885,34.697431,0.017529,1685,44020.588879
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23358.560776000002,34.697431,0.017529,1685,44330.843812
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23363.568783000002,34.697431,0.017529,1685,44641.839932
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23368.576798000002,34.697431,0.017529,1685,44952.991829
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23373.585816000003,34.697431,0.017529,1685,45264.489098
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23378.593705000003,34.697431,0.017529,1685,45575.515821
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23383.60162,34.697431,0.017529,1685,45884.611829
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23721.493204000002,34.697431,0.017529,1685,46528.751663
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,23726.501328000002,34.697431,0.017529,1685,46533.759926
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24063.783816000003,34.697431,0.017529,1685,46871.042545
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24068.789080000002,34.697431,0.017529,1685,46876.047934
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24073.798186000004,34.697431,0.017529,1685,46881.057169
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24078.806072000003,34.697431,0.017529,1685,47191.883816
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24414.131063000004,34.697431,0.017529,1685,47830.709051
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24419.140018000006,34.697431,0.017529,1685,47835.718101
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24424.148829000005,34.697431,0.017529,1685,47840.727004
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24429.155555000005,34.697431,0.017529,1685,48152.039844
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24434.163578000003,34.697431,0.017529,1685,48462.215931
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24439.171456000004,34.697431,0.017529,1685,48773.251814
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24444.179361000002,34.697431,0.017529,1685,49083.619824
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24449.184933,34.697431,0.017529,1685,49394.655926
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24454.192807,34.697431,0.017529,1685,49705.551784
27,6.560762,0.002536,3504.7815840000003,316.335641,397.91320499999995,24459.201999,34.697431,0.017529,1685,50016.081252
