turn,parse_dot,top_sort,cmin,revoke_seed,crash_tog,crash_tog_exec,fixpoint_tog,new_tog,opened_tog,sum_cost
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2659.458447000002,2.250314,0.0,1685,13567.522323
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2670.703292000002,2.250314,0.0,1685,13578.767286
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2670.711010000002,2.250314,0.0,1685,13578.775129
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2670.7225550000016,2.250314,0.0,1685,13578.786792
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2670.7341820000015,2.250314,0.0,1685,13578.798528
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2670.7439560000016,2.250314,0.0,1685,13578.808413
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2670.7512380000016,2.250314,0.0,1685,13578.815811
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2682.016208000002,2.250314,0.0,1685,13592.216697
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2692.777106000002,2.250314,0.0,1685,13602.977717
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2703.693409000002,2.250314,0.0,1685,13613.894151
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2714.460610000002,2.250314,0.0,1685,13624.661446
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2714.4670640000018,2.250314,0.0,1685,13624.66803
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2714.473433000002,2.250314,0.0,1685,13624.674523
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2714.479844000002,2.250314,0.0,1685,13624.681047
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2725.7701890000017,2.250314,0.0,1685,13635.971505
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2725.7766040000015,2.250314,0.0,1685,13635.978053
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2725.7866820000013,2.250314,0.0,1685,13635.988253
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2737.1389550000013,2.250314,0.0,1685,13647.340638
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2737.1458300000013,2.250314,0.0,1685,13647.347639
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2737.1563590000014,2.250314,0.0,1685,13647.358292
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2748.792388000001,2.250314,0.0,1685,13661.10445
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2759.871000000001,2.250314,0.0,1685,13672.183181
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2771.215876000001,2.250314,0.0,1685,13683.528182
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2783.003853000001,2.250314,0.0,1685,13695.316285
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2783.010752000001,2.250314,0.0,1685,13695.323315
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2794.888095000001,2.250314,0.0,1685,13707.200784
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2794.894415000001,2.250314,0.0,1685,13707.20723
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2794.901431000001,2.250314,0.0,1685,13707.214376
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2794.909468000001,2.250314,0.0,1685,13707.222522
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2794.9175280000013,2.250314,0.0,1685,13707.230688
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2805.9777190000013,2.250314,0.0,1685,13718.290988
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2805.986106000001,2.250314,0.0,1685,13718.299505
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2805.994222000001,2.250314,0.0,1685,13718.30774
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2817.203542000001,2.250314,0.0,1685,13731.548655
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2828.576493000001,2.250314,0.0,1685,13742.92173
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2828.583543000001,2.250314,0.0,1685,13742.928936
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2828.590521000001,2.250314,0.0,1685,13742.936034
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2828.597444000001,2.250314,0.0,1685,13742.943064
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2840.511301000001,2.250314,0.0,1685,13757.071368
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2851.949027000001,2.250314,0.0,1685,13768.509182
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2851.955386000001,2.250314,0.0,1685,13768.515659
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2851.961723000001,2.250314,0.0,1685,13768.522106
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2863.259939000001,2.250314,0.0,1685,13779.82042
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2863.270042000001,2.250314,0.0,1685,13779.830648
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2863.280893000001,2.250314,0.0,1685,13779.84163
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2875.130244000001,2.250314,0.0,1685,13793.940354
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2886.386670000001,2.250314,0.0,1685,13805.196903
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2897.4712490000006,2.250314,0.0,1685,13816.281591
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2909.484759000001,2.250314,0.0,1685,13828.295227
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2909.491360000001,2.250314,0.0,1685,13828.301965
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2909.4975910000007,2.250314,0.0,1685,13828.308315
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2909.504152000001,2.250314,0.0,1685,13828.314981
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2909.510827000001,2.250314,0.0,1685,13828.321753
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2909.517329000001,2.250314,0.0,1685,13828.328356
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2921.312114000001,2.250314,0.0,1685,13842.203494
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2933.1842600000014,2.250314,0.0,1685,13854.075763
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2933.1905270000016,2.250314,0.0,1685,13854.08215
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2944.4817200000016,2.250314,0.0,1685,13865.373457
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2944.4880750000016,2.250314,0.0,1685,13865.379938
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2944.4942920000017,2.250314,0.0,1685,13865.386277
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2955.816800000002,2.250314,0.0,1685,13876.708902
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2955.8232190000017,2.250314,0.0,1685,13876.715443
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2955.8297070000017,2.250314,0.0,1685,13876.722041
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2967.364959000002,2.250314,0.0,1685,13890.282943
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2979.1698680000018,2.250314,0.0,1685,13902.087978
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2990.806368000002,2.250314,0.0,1685,13913.724597
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,2990.8143870000017,2.250314,0.0,1685,13913.73274
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3002.4026230000018,2.250314,0.0,1685,13925.3211
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3002.4146340000016,2.250314,0.0,1685,13925.333237
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3002.4262920000015,2.250314,0.0,1685,13925.345015
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3002.4348500000015,2.250314,0.0,1685,13925.353679
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3013.6305240000015,2.250314,0.0,1685,13936.549457
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3013.6378950000017,2.250314,0.0,1685,13936.556917
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3013.6454310000017,2.250314,0.0,1685,13936.564535
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3025.5179660000017,2.250314,0.0,1685,13950.407851
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3037.0617150000016,2.250314,0.0,1685,13961.951718
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3048.7715670000016,2.250314,0.0,1685,13973.66169
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3048.8524660000016,2.250314,0.0,1685,13973.742728
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3048.928003000002,2.250314,0.0,1685,13973.818423
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3060.892631000002,2.250314,0.0,1685,13985.783209
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3060.965754000002,2.250314,0.0,1685,13985.856452
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3061.039051000002,2.250314,0.0,1685,13985.929898
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3072.977319000002,2.250314,0.0,1685,13997.868325
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3073.048803000002,2.250314,0.0,1685,13997.939933
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3073.121431000002,2.250314,0.0,1685,13998.012709
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3085.0835030000017,2.250314,0.0,1685,14012.031753
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3097.5927980000015,2.250314,0.0,1685,14024.541173
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3109.6018720000015,2.250314,0.0,1685,14036.550332
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3109.6112220000014,2.250314,0.0,1685,14036.559806
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3109.6198760000016,2.250314,0.0,1685,14036.568584
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3109.6290820000017,2.250314,0.0,1685,14036.577915
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3109.6382580000018,2.250314,0.0,1685,14036.587203
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3122.2089990000018,2.250314,0.0,1685,14051.256127
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3134.409133000002,2.250314,0.0,1685,14063.456385
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3146.614378000002,2.250314,0.0,1685,14075.661746
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3158.043036000002,2.250314,0.0,1685,14087.090547
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3158.0508910000017,2.250314,0.0,1685,14087.098713
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3158.0588110000017,2.250314,0.0,1685,14087.106773
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3169.7717730000018,2.250314,0.0,1685,14098.819872
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3169.7799880000016,2.250314,0.0,1685,14098.828218
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3169.7876930000016,2.250314,0.0,1685,14098.836044
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3169.7955900000015,2.250314,0.0,1685,14098.844059
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3181.6062820000016,2.250314,0.0,1685,14110.654867
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3181.6135690000015,2.250314,0.0,1685,14110.662275
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3181.6207970000014,2.250314,0.0,1685,14110.669623
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3195.3718340000014,2.250314,0.0,1685,14126.795347
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3208.407625000001,2.250314,0.0,1685,14139.831265
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3220.3159560000013,2.250314,0.0,1685,14151.739724
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3232.3077770000014,2.250314,0.0,1685,14163.731662
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3244.211227000001,2.250314,0.0,1685,14175.635238
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3256.595528000001,2.250314,0.0,1685,14188.019665
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3269.419808000001,2.250314,0.0,1685,14200.844081
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3269.442030000001,2.250314,0.0,1685,14200.866457
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3282.5735360000012,2.250314,0.0,1685,14213.998159
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3282.5971790000012,2.250314,0.0,1685,14214.021948
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3282.621590000001,2.250314,0.0,1685,14214.046542
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3282.670771000001,2.250314,0.0,1685,14214.095879
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3296.734432000001,2.250314,0.0,1685,14228.159708
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3296.739019000001,2.250314,0.0,1685,14228.164432
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3296.786832000001,2.250314,0.0,1685,14228.212368
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3310.332878000001,2.250314,0.0,1685,14241.758576
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3310.337599000001,2.250314,0.0,1685,14241.763426
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3310.385151000001,2.250314,0.0,1685,14241.811102
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3324.0642660000008,2.250314,0.0,1685,14255.49037
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3324.0689120000006,2.250314,0.0,1685,14255.495142
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3324.1414100000006,2.250314,0.0,1685,14255.567754
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3336.9747010000006,2.250314,0.0,1685,14268.401192
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3336.9787310000006,2.250314,0.0,1685,14268.405311
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3337.0272180000006,2.250314,0.0,1685,14268.453922
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3349.7897800000005,2.250314,0.0,1685,14281.216587
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3349.7951150000004,2.250314,0.0,1685,14281.222045
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3349.842438,2.250314,0.0,1685,14281.269481
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3349.846986,2.250314,0.0,1685,14283.416117
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3363.562481,2.250314,0.0,1685,14299.209707
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3377.368867,2.250314,0.0,1685,14313.016224
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3391.80481,2.250314,0.0,1685,14327.452294
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3391.812644,2.250314,0.0,1685,14327.460249
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3405.6589010000002,2.250314,0.0,1685,14341.306625
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3405.667127,2.250314,0.0,1685,14341.314976
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3405.67518,2.250314,0.0,1685,14341.32315
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3420.074967,2.250314,0.0,1685,14355.723042
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3420.082945,2.250314,0.0,1685,14355.731137
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3420.090816,2.250314,0.0,1685,14355.739116
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3420.0987649999997,2.250314,0.0,1685,14355.747172
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3434.2790779999996,2.250314,0.0,1685,14372.080351
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3447.9892129999994,2.250314,0.0,1685,14385.790613
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3461.1213119999993,2.250314,0.0,1685,14398.922805
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3474.2879079999993,2.250314,0.0,1685,14412.089522
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3474.3092999999994,2.250314,0.0,1685,14412.111002
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3474.3316529999993,2.250314,0.0,1685,14412.133449
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3474.3538639999992,2.250314,0.0,1685,14412.155741
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3474.377053999999,2.250314,0.0,1685,14412.179046
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3487.708122999999,2.250314,0.0,1685,14425.510227
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3487.732147999999,2.250314,0.0,1685,14425.534338
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3487.764766999999,2.250314,0.0,1685,14425.567083
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3501.431262999999,2.250314,0.0,1685,14441.206542
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3515.5086699999993,2.250314,0.0,1685,14455.28407
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3529.7842479999995,2.250314,0.0,1685,14469.559772
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3529.7975109999993,2.250314,0.0,1685,14469.573165
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3529.8105319999995,2.250314,0.0,1685,14469.586309
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3543.9630069999994,2.250314,0.0,1685,14483.73889
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3543.9703359999994,2.250314,0.0,1685,14483.746342
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3543.9776179999994,2.250314,0.0,1685,14483.753737
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3558.2960289999996,2.250314,0.0,1685,14498.072266
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3558.3033359999995,2.250314,0.0,1685,14498.07969
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3558.3104819999994,2.250314,0.0,1685,14498.086945
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3572.983074999999,2.250314,0.0,1685,14514.884423
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3587.480648999999,2.250314,0.0,1685,14529.382119
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3602.0631479999993,2.250314,0.0,1685,14543.964751
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3602.070986999999,2.250314,0.0,1685,14543.972712
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3615.692159999999,2.250314,0.0,1685,14557.594001
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3615.699630999999,2.250314,0.0,1685,14557.6016
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3615.714363999999,2.250314,0.0,1685,14557.616444
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3630.214691999999,2.250314,0.0,1685,14572.116881
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3630.221525999999,2.250314,0.0,1685,14572.123837
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3630.229070999999,2.250314,0.0,1685,14572.131484
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3644.2284029999987,2.250314,0.0,1685,14586.130911
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3644.2349689999987,2.250314,0.0,1685,14586.137564
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3644.242088999999,2.250314,0.0,1685,14586.144762
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3644.2492749999988,2.250314,0.0,1685,14588.053087
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3659.3238589999987,2.250314,0.0,1685,14605.147758
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3673.4367339999985,2.250314,0.0,1685,14619.260753
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3687.4211099999984,2.250314,0.0,1685,14633.245218
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3688.0152199999984,2.250314,0.0,1685,14633.83945
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3702.1122659999983,2.250314,0.0,1685,14647.936616
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3702.662815999998,2.250314,0.0,1685,14648.487288
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3703.242940999998,2.250314,0.0,1685,14649.067567
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3703.8103699999983,2.250314,0.0,1685,14649.635109
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3703.8153909999983,2.250314,0.0,1685,14649.640233
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3717.5316239999984,2.250314,0.0,1685,14665.354577
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3731.6342009999985,2.250314,0.0,1685,14679.457241
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3746.5749599999986,2.250314,0.0,1685,14694.398086
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3761.5977799999987,2.250314,0.0,1685,14709.421034
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3776.3184009999986,2.250314,0.0,1685,14724.141784
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3776.3531469999984,2.250314,0.0,1685,14724.176672
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3790.4157629999986,2.250314,0.0,1685,14738.239496
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3790.4499729999984,2.250314,0.0,1685,14738.273841
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3790.5000869999985,2.250314,0.0,1685,14738.324127
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3790.5353069999987,2.250314,0.0,1685,14738.359497
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3805.240730999999,2.250314,0.0,1685,14753.065064
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3805.283464999999,2.250314,0.0,1685,14753.107922
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3805.3203089999993,2.250314,0.0,1685,14753.14492
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3805.3895539999994,2.250314,0.0,1685,14753.214287
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3805.4272649999994,2.250314,0.0,1685,14753.252161
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3820.1248319999995,2.250314,0.0,1685,14770.106053
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3835.0117469999996,2.250314,0.0,1685,14784.993097
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3849.6505899999997,2.250314,0.0,1685,14799.632081
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3865.188964,2.250314,0.0,1685,14815.170586
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3880.183193,2.250314,0.0,1685,14830.16494
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3880.1949329999998,2.250314,0.0,1685,14830.176807
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3896.2262029999997,2.250314,0.0,1685,14846.208234
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3896.2334319999995,2.250314,0.0,1685,14846.215596
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3896.2445859999993,2.250314,0.0,1685,14846.226875
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3896.2543139999993,2.250314,0.0,1685,14846.236721
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3896.2613489999994,2.250314,0.0,1685,14846.243873
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3911.4428239999993,2.250314,0.0,1685,14861.425455
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3911.451550999999,2.250314,0.0,1685,14861.434307
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3911.4591719999994,2.250314,0.0,1685,14861.442044
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3927.1156239999996,2.250314,0.0,1685,14877.098607
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3927.1228729999993,2.250314,0.0,1685,14877.105976
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3927.1299659999995,2.250314,0.0,1685,14877.113176
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3942.2160909999993,2.250314,0.0,1685,14894.523215
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3942.223663999999,2.250314,0.0,1685,14894.53091
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3942.231037999999,2.250314,0.0,1685,14894.538397
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3957.057657999999,2.250314,0.0,1685,14911.382678
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3957.0659899999987,2.250314,0.0,1685,14911.391131
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3973.0146079999986,2.250314,0.0,1685,14927.339869
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3973.0234509999987,2.250314,0.0,1685,14927.348835
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3973.032116999999,2.250314,0.0,1685,14927.357614
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3973.042210999999,2.250314,0.0,1685,14929.599646
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,3988.509477999999,2.250314,0.0,1685,14947.276533
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,4004.3698019999993,2.250314,0.0,1685,14963.136985
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,4004.3928959999994,2.250314,0.0,1685,14963.160209
3,5.383442,0.001674,10698.436361000002,14.288730000000001,9.77232,4019.651764999999,2.250314,0.0,1685,14978.419237
