turn,parse_dot,top_sort,cmin,revoke_seed,crash_tog,crash_tog_exec,fixpoint_tog,new_tog,opened_tog,sum_cost
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10734.308348,37.357699,0.022463999999999998,3733,23838.460341
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10758.999883,37.357699,0.022463999999999998,3733,23863.152012
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10759.018046000001,37.357699,0.022463999999999998,3733,23863.170324
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10759.035803,37.357699,0.022463999999999998,3733,23863.188238
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10759.053174,37.357699,0.022463999999999998,3733,23863.205736
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10759.070876,37.357699,0.022463999999999998,3733,23863.223562
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10782.865329,37.357699,0.022463999999999998,3733,23887.018131
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10782.881967,37.357699,0.022463999999999998,3733,23887.034889
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10782.898854,37.357699,0.022463999999999998,3733,23887.051894
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10807.487663,37.357699,0.022463999999999998,3733,23911.640823
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10807.50568,37.357699,0.022463999999999998,3733,23911.658971
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10807.522656000001,37.357699,0.022463999999999998,3733,23911.676062
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10832.084797000001,37.357699,0.022463999999999998,3733,23936.238307
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10832.101952,37.357699,0.022463999999999998,3733,23936.255584
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10832.119791000001,37.357699,0.022463999999999998,3733,23936.27355
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10832.138321,37.357699,0.022463999999999998,3733,24004.783514
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10832.171595,37.357699,0.022463999999999998,3733,24075.142319
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10857.128282,37.357699,0.022463999999999998,3733,24170.899275
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10882.19994,37.357699,0.022463999999999998,3733,24195.971019
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10906.604442,37.357699,0.022463999999999998,3733,24220.375644
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10931.435823,37.357699,0.022463999999999998,3733,24245.207145
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10955.668662,37.357699,0.022463999999999998,3733,24269.440076
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,10980.690735,37.357699,0.022463999999999998,3733,24294.462284
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,11006.695784,37.357699,0.022463999999999998,3733,24320.467478
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,11035.509422,37.357699,0.022463999999999998,3733,24349.281278
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,11077.932880999999,37.357699,0.022463999999999998,3733,24391.704921
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,11130.549066999998,37.357699,0.022463999999999998,3733,24444.3214
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,11200.103807999998,37.357699,0.022463999999999998,3733,24513.876338
12,13.946948,0.007281,12850.297166999997,94.39998999999999,654.214824,11271.540174999998,37.357699,0.022463999999999998,3733,24585.312999
12,13.946948,0.007281,12850.297166999997,94.39998999999999,725.6515400000001,11271.540174999998,37.357699,0.022463999999999998,3733,24585.313348
12,13.946948,0.007281,12850.297166999997,94.39998999999999,725.6515400000001,11271.540174999998,37.357699,0.022463999999999998,3729,24585.313387
12,13.946948,0.007281,12926.850713999997,94.39998999999999,725.6515400000001,11271.540174999998,37.357699,0.022463999999999998,3729,24661.866965
12,13.946948,0.007281,12926.850713999997,94.39998999999999,725.6515400000001,11271.540174999998,37.357699,0.022463999999999998,3734,24661.86724
13,13.946948,0.007281,13006.331104999996,94.39998999999999,725.6515400000001,11271.540174999998,37.357699,0.022463999999999998,3734,24741.347725
13,13.946948,0.007281,13006.331104999996,94.39998999999999,725.6515400000001,11271.540174999998,38.972592,0.022463999999999998,3734,24742.96304
13,13.946948,0.007281,13006.331104999996,94.39998999999999,725.6515400000001,11271.540174999998,38.972592,0.022463999999999998,3708,24742.963165
13,13.946948,0.007281,13096.068988999996,94.39998999999999,725.6515400000001,11271.540174999998,38.972592,0.022463999999999998,3708,24832.701301
13,13.946948,0.007281,13096.068988999996,94.39998999999999,725.6515400000001,11271.540174999998,38.972592,0.026902,3708,24832.706152
13,13.946948,0.007281,13096.068988999996,94.39998999999999,725.6515400000001,11271.540174999998,38.972592,0.026902,3861,24832.70621
14,13.946948,0.007281,13183.395390999996,94.39998999999999,725.6515400000001,11271.540174999998,38.972592,0.026902,3861,24920.032757
14,13.946948,0.007281,13183.395390999996,94.39998999999999,725.6515400000001,11271.540174999998,43.280409999999996,0.026902,3861,24924.340969
14,13.946948,0.007281,13183.395390999996,94.39998999999999,725.6515400000001,11271.540174999998,43.280409999999996,0.026902,3822,24924.341047
14,13.946948,0.007281,13259.870780999996,94.39998999999999,725.6515400000001,11271.540174999998,43.280409999999996,0.026902,3822,25000.816589
14,13.946948,0.007281,13259.870780999996,94.39998999999999,725.6515400000001,11271.540174999998,43.280409999999996,0.028416,3822,25000.818364
14,13.946948,0.007281,13259.870780999996,94.39998999999999,725.6515400000001,11271.540174999998,43.280409999999996,0.028416,3918,25000.818407
15,13.946948,0.007281,13337.021530999997,94.39998999999999,725.6515400000001,11271.540174999998,43.280409999999996,0.028416,3918,25077.969242
15,13.946948,0.007281,13337.021530999997,94.39998999999999,725.6515400000001,11271.540174999998,45.509311999999994,0.028416,3918,25080.198934
15,13.946948,0.007281,13337.021530999997,94.39998999999999,725.6515400000001,11271.540174999998,45.509311999999994,0.028416,3900,25080.199036
15,13.946948,0.007281,13412.607041999996,94.39998999999999,725.6515400000001,11271.540174999998,45.509311999999994,0.028416,3900,25155.784698
15,13.946948,0.007281,13412.607041999996,94.39998999999999,725.6515400000001,11271.540174999998,45.509311999999994,0.028416,3902,25155.784923
16,13.946948,0.007281,13488.247483999996,94.39998999999999,725.6515400000001,11271.540174999998,45.509311999999994,0.028416,3902,25231.425451
16,13.946948,0.007281,13488.247483999996,94.39998999999999,725.6515400000001,11271.540174999998,46.344472999999994,0.028416,3902,25232.260954
16,13.946948,0.007281,13488.247483999996,94.39998999999999,725.6515400000001,11271.540174999998,46.344472999999994,0.028416,3895,25232.261065
16,13.946948,0.007281,13703.650364999996,94.39998999999999,725.6515400000001,11271.540174999998,46.344472999999994,0.028416,3895,25447.664173
16,13.946948,0.007281,13703.650364999996,94.39998999999999,725.6515400000001,11271.540174999998,46.344472999999994,0.02957,3895,25447.665591
16,13.946948,0.007281,13703.650364999996,94.39998999999999,725.6515400000001,11271.540174999998,46.344472999999994,0.02957,3962,25447.665623
17,13.946948,0.007281,13932.163674999996,94.39998999999999,725.6515400000001,11271.540174999998,46.344472999999994,0.02957,3962,25676.179014
17,13.946948,0.007281,13932.163674999996,94.39998999999999,725.6515400000001,11271.540174999998,49.43142099999999,0.02957,3962,25679.266372
17,13.946948,0.007281,13932.163674999996,94.39998999999999,725.6515400000001,11271.540174999998,49.43142099999999,0.02957,3941,25679.266477
17,13.946948,0.007281,14149.401373999995,94.39998999999999,725.6515400000001,11271.540174999998,49.43142099999999,0.02957,3941,25896.504444
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11271.540174999998,49.43142099999999,0.02957,3941,26103.174627
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11274.893284999998,49.43142099999999,0.02957,3941,26106.532047
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11278.258986999997,49.43142099999999,0.02957,3941,26109.917242
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11281.614247999998,49.43142099999999,0.02957,3941,26113.272621
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11285.152695999997,49.43142099999999,0.02957,3941,26116.811195
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11289.136459999998,49.43142099999999,0.02957,3941,26120.795082
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11293.773823999998,49.43142099999999,0.02957,3941,26125.432576
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11299.643977999998,49.43142099999999,0.02957,3941,26131.302867
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11307.617621999998,49.43142099999999,0.02957,3941,26139.276624
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11320.194885999997,49.43142099999999,0.02957,3941,26151.854073
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11342.716060999997,49.43142099999999,0.02957,3941,26174.375488
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11384.324646999998,49.43142099999999,0.02957,3941,26215.984421
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11387.763064999997,49.43142099999999,0.02957,3941,26219.423362
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11449.041114999998,49.43142099999999,0.02957,3941,26280.945848
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11449.165089999999,49.43142099999999,0.02957,3941,26281.070109
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11449.286329999999,49.43142099999999,0.02957,3941,26281.191638
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11658.708578,49.43142099999999,0.02957,3941,26490.614345
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11658.837254,49.43142099999999,0.02957,3941,26490.74328
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11658.964918,49.43142099999999,0.02957,3941,26490.871273
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11659.101211,49.43142099999999,0.02957,3941,26491.00788
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11864.792884999999,49.43142099999999,0.02957,3941,26696.699836
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11864.932341,49.43142099999999,0.02957,3941,26696.839506
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11865.051129,49.43142099999999,0.02957,3941,26696.958542
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,11865.175984,49.43142099999999,0.02957,3941,26697.083619
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12064.641773,49.43142099999999,0.02957,3941,26896.549597
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12064.750934,49.43142099999999,0.02957,3941,26896.658884
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12064.860945999999,49.43142099999999,0.02957,3941,26896.769007
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12064.975309,49.43142099999999,0.02957,3941,26896.88346
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12259.342561,49.43142099999999,0.02957,3941,27091.250845
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12259.462846,49.43142099999999,0.02957,3941,27091.371274
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12259.58407,49.43142099999999,0.02957,3941,27091.492652
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12259.70498,49.43142099999999,0.02957,3941,27091.613707
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12452.413944,49.43142099999999,0.02957,3941,27284.322823
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12452.530464,49.43142099999999,0.02957,3941,27284.439471
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12452.647312,49.43142099999999,0.02957,3941,27284.556466
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12646.993117999999,49.43142099999999,0.02957,3941,27478.902369
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12647.108558999998,49.43142099999999,0.02957,3941,27479.017949
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12647.224200999999,49.43142099999999,0.02957,3941,27479.133693
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,12839.103927999999,49.43142099999999,0.02957,3941,27867.274246
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,13029.268988999998,49.43142099999999,0.02957,3941,28057.439407
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,13221.031905999998,49.43142099999999,0.02957,3941,28249.202431
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,13411.757636999999,49.43142099999999,0.02957,3941,28439.928299
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,13605.396193999999,49.43142099999999,0.02957,3941,28633.567007
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,13798.363938999999,49.43142099999999,0.02957,3941,28826.534912
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,13990.928245,49.43142099999999,0.02957,3941,29019.09939
17,13.946948,0.007281,14149.401373999995,301.069991,725.6515400000001,14186.215160999998,49.43142099999999,0.02957,3941,29214.386472
17,13.946948,0.007281,14149.401373999995,301.069991,920.9389000000001,14186.215160999998,49.43142099999999,0.02957,3941,29214.386916
17,13.946948,0.007281,14149.401373999995,301.069991,920.9389000000001,14186.215160999998,49.43142099999999,0.02957,3940,29214.386952
17,13.946948,0.007281,14345.273575999996,301.069991,920.9389000000001,14186.215160999998,49.43142099999999,0.02957,3940,29410.259185
17,13.946948,0.007281,14345.273575999996,301.069991,920.9389000000001,14186.215160999998,52.56085699999999,0.02957,3940,29413.388867
17,13.946948,0.007281,14345.273575999996,301.069991,920.9389000000001,14186.215160999998,52.56085699999999,0.02957,3882,29413.388956
17,13.946948,0.007281,14533.587291999997,301.069991,920.9389000000001,14186.215160999998,52.56085699999999,0.02957,3882,29601.702824
17,13.946948,0.007281,14533.587291999997,301.069991,920.9389000000001,14186.215160999998,52.56085699999999,0.032186,3882,29601.70584
17,13.946948,0.007281,14533.587291999997,301.069991,920.9389000000001,14186.215160999998,52.56085699999999,0.032186,3950,29601.705885
18,13.946948,0.007281,14722.200385999997,301.069991,920.9389000000001,14186.215160999998,52.56085699999999,0.032186,3950,29790.319111
18,13.946948,0.007281,14722.200385999997,301.069991,920.9389000000001,14186.215160999998,55.204601999999994,0.032186,3950,29792.963097
18,13.946948,0.007281,14722.200385999997,301.069991,920.9389000000001,14186.215160999998,55.204601999999994,0.032186,3946,29792.96318
18,13.946948,0.007281,14911.285265999997,301.069991,920.9389000000001,14186.215160999998,55.204601999999994,0.032186,3946,29982.048228
18,13.946948,0.007281,14911.285265999997,301.069991,920.9389000000001,14186.215160999998,57.875519999999995,0.032186,3946,29984.719556
18,13.946948,0.007281,14911.285265999997,301.069991,920.9389000000001,14186.215160999998,57.875519999999995,0.032186,3942,29984.719663
18,13.946948,0.007281,15103.540685999997,301.069991,920.9389000000001,14186.215160999998,57.875519999999995,0.032186,3942,30176.975352
18,13.946948,0.007281,15103.540685999997,301.069991,920.9389000000001,14186.215160999998,57.875519999999995,0.033072,3942,30176.976505
18,13.946948,0.007281,15103.540685999997,301.069991,920.9389000000001,14186.215160999998,57.875519999999995,0.033072,3994,30176.97654
19,13.946948,0.007281,15296.178010999996,301.069991,920.9389000000001,14186.215160999998,57.875519999999995,0.033072,3994,30369.613945
19,13.946948,0.007281,15296.178010999996,301.069991,920.9389000000001,14186.215160999998,60.145405,0.033072,3994,30371.884206
19,13.946948,0.007281,15296.178010999996,301.069991,920.9389000000001,14186.215160999998,60.145405,0.033072,3986,30371.884303
19,13.946948,0.007281,15367.770880999997,301.069991,920.9389000000001,14186.215160999998,60.145405,0.033072,3986,30443.477322
19,13.946948,0.007281,15367.770880999997,301.069991,920.9389000000001,14186.215160999998,61.184605999999995,0.033072,3986,30444.516748
19,13.946948,0.007281,15367.770880999997,301.069991,920.9389000000001,14186.215160999998,61.184605999999995,0.033072,3977,30444.516818
19,13.946948,0.007281,15438.483144999997,301.069991,920.9389000000001,14186.215160999998,61.184605999999995,0.033072,3977,30515.229224
19,13.946948,0.007281,15438.483144999997,301.069991,920.9389000000001,14186.215160999998,62.241142999999994,0.033072,3977,30516.285983
19,13.946948,0.007281,15438.483144999997,301.069991,920.9389000000001,14186.215160999998,62.241142999999994,0.033072,3972,30516.286084
19,13.946948,0.007281,15508.903387999997,301.069991,920.9389000000001,14186.215160999998,62.241142999999994,0.033072,3972,30586.706569
19,13.946948,0.007281,15508.903387999997,301.069991,920.9389000000001,14186.215160999998,63.28535899999999,0.033072,3972,30587.751012
19,13.946948,0.007281,15508.903387999997,301.069991,920.9389000000001,14186.215160999998,63.28535899999999,0.033072,3970,30587.751112
19,13.946948,0.007281,15579.552013999997,301.069991,920.9389000000001,14186.215160999998,63.28535899999999,0.033072,3970,30658.399987
19,13.946948,0.007281,15579.552013999997,301.069991,920.9389000000001,14186.215160999998,64.336715,0.033072,3970,30659.451711
19,13.946948,0.007281,15579.552013999997,301.069991,920.9389000000001,14186.215160999998,64.336715,0.033072,3965,30659.451864
19,13.946948,0.007281,15650.370875999997,301.069991,920.9389000000001,14186.215160999998,64.336715,0.033072,3965,30730.270867
19,13.946948,0.007281,15650.370875999997,301.069991,920.9389000000001,14186.215160999998,65.389386,0.033072,3965,30731.323771
19,13.946948,0.007281,15650.370875999997,301.069991,920.9389000000001,14186.215160999998,65.389386,0.033072,3961,30731.323847
19,13.946948,0.007281,15721.601377999998,301.069991,920.9389000000001,14186.215160999998,65.389386,0.033072,3961,30802.554489
19,13.946948,0.007281,15721.601377999998,301.069991,920.9389000000001,14186.215160999998,66.44302400000001,0.033072,3961,30803.608351
19,13.946948,0.007281,15721.601377999998,301.069991,920.9389000000001,14186.215160999998,66.44302400000001,0.033072,3959,30803.60842
19,13.946948,0.007281,15792.623505999998,301.069991,920.9389000000001,14186.215160999998,66.44302400000001,0.033072,3959,30874.630683
19,13.946948,0.007281,15792.623505999998,301.069991,920.9389000000001,14186.215160999998,67.49319700000001,0.033072,3959,30875.68108
19,13.946948,0.007281,15792.623505999998,301.069991,920.9389000000001,14186.215160999998,67.49319700000001,0.033072,3958,30875.681202
19,13.946948,0.007281,15863.630188999998,301.069991,920.9389000000001,14186.215160999998,67.49319700000001,0.033072,3958,30946.688124
19,13.946948,0.007281,15863.630188999998,301.069991,920.9389000000001,14186.215160999998,68.54797,0.033072,3958,30947.743139
19,13.946948,0.007281,15863.630188999998,301.069991,920.9389000000001,14186.215160999998,68.54797,0.033072,3955,30947.743246
19,13.946948,0.007281,15934.555170999998,301.069991,920.9389000000001,14186.215160999998,68.54797,0.033072,3955,31018.668464
19,13.946948,0.007281,15934.555170999998,301.069991,920.9389000000001,14186.215160999998,69.59440500000001,0.033072,3955,31019.715127
19,13.946948,0.007281,15934.555170999998,301.069991,920.9389000000001,14186.215160999998,69.59440500000001,0.033072,3954,31019.715203
19,13.946948,0.007281,16005.571031999998,301.069991,920.9389000000001,14186.215160999998,69.59440500000001,0.033072,3954,31090.731206
19,13.946948,0.007281,16005.571031999998,301.069991,920.9389000000001,14186.215160999998,70.640877,0.033072,3954,31091.777905
19,13.946948,0.007281,16005.571031999998,301.069991,920.9389000000001,14186.215160999998,70.640877,0.033072,3952,31091.777981
19,13.946948,0.007281,16077.332988999999,301.069991,920.9389000000001,14186.215160999998,70.640877,0.033072,3952,31163.540081
19,13.946948,0.007281,16077.332988999999,301.069991,920.9389000000001,14186.215160999998,71.70137100000001,0.033072,3952,31164.600839
19,13.946948,0.007281,16077.332988999999,301.069991,920.9389000000001,14186.215160999998,71.70137100000001,0.033072,3926,31164.600918
19,13.946948,0.007281,16149.882339999998,301.069991,920.9389000000001,14186.215160999998,71.70137100000001,0.033072,3926,31237.150413
19,13.946948,0.007281,16149.882339999998,301.069991,920.9389000000001,14186.215160999998,73.414156,0.033072,3926,31238.863434
19,13.946948,0.007281,16149.882339999998,301.069991,920.9389000000001,14186.215160999998,73.414156,0.033072,3911,31238.863522
19,13.946948,0.007281,16221.529645999999,301.069991,920.9389000000001,14186.215160999998,73.414156,0.033072,3911,31310.510971
19,13.946948,0.007281,16221.529645999999,301.069991,920.9389000000001,14186.215160999998,74.477564,0.033072,3911,31311.574609
19,13.946948,0.007281,16221.529645999999,301.069991,920.9389000000001,14186.215160999998,74.477564,0.033072,3904,31311.574703
19,13.946948,0.007281,16293.632188,301.069991,920.9389000000001,14186.215160999998,74.477564,0.033072,3904,31383.677385
19,13.946948,0.007281,16293.632188,301.069991,920.9389000000001,14186.215160999998,75.553163,0.033072,3904,31384.753207
19,13.946948,0.007281,16293.632188,301.069991,920.9389000000001,14186.215160999998,75.553163,0.033072,3892,31384.753291
19,13.946948,0.007281,16366.12784,301.069991,920.9389000000001,14186.215160999998,75.553163,0.033072,3892,31457.249081
19,13.946948,0.007281,16366.12784,301.069991,920.9389000000001,14186.215160999998,76.625507,0.033072,3892,31458.321647
19,13.946948,0.007281,16366.12784,301.069991,920.9389000000001,14186.215160999998,76.625507,0.033072,3891,31458.321754
19,13.946948,0.007281,16438.762964999998,301.069991,920.9389000000001,14186.215160999998,76.625507,0.033072,3891,31530.957134
19,13.946948,0.007281,16438.762964999998,301.069991,920.9389000000001,14186.215160999998,77.703361,0.033072,3891,31532.035345
19,13.946948,0.007281,16438.762964999998,301.069991,920.9389000000001,14186.215160999998,77.703361,0.033072,3889,31532.035438
19,13.946948,0.007281,16512.01573,301.069991,920.9389000000001,14186.215160999998,77.703361,0.033072,3889,31605.288346
19,13.946948,0.007281,16512.01573,301.069991,920.9389000000001,14186.215160999998,78.781327,0.033072,3889,31606.366538
19,13.946948,0.007281,16512.01573,301.069991,920.9389000000001,14186.215160999998,78.781327,0.033072,3877,31606.366648
19,13.946948,0.007281,16584.525604,301.069991,920.9389000000001,14186.215160999998,78.781327,0.033072,3877,31678.876776
19,13.946948,0.007281,16584.525604,301.069991,920.9389000000001,14186.215160999998,79.858975,0.033072,3877,31679.954785
19,13.946948,0.007281,16584.525604,301.069991,920.9389000000001,14186.215160999998,79.858975,0.033072,3876,31679.954905
19,13.946948,0.007281,16657.305237999997,301.069991,920.9389000000001,14186.215160999998,79.858975,0.033072,3876,31752.734803
19,13.946948,0.007281,16657.305237999997,301.069991,920.9389000000001,14186.215160999998,80.93558900000001,0.033072,3876,31753.811786
19,13.946948,0.007281,16657.305237999997,301.069991,920.9389000000001,14186.215160999998,80.93558900000001,0.033072,3875,31753.811863
19,13.946948,0.007281,16729.981964,301.069991,920.9389000000001,14186.215160999998,80.93558900000001,0.033072,3875,31826.488731
19,13.946948,0.007281,16729.981964,301.069991,920.9389000000001,14186.215160999998,82.013276,0.033072,3875,31827.56678
19,13.946948,0.007281,16729.981964,301.069991,920.9389000000001,14186.215160999998,82.013276,0.033072,3872,31827.566857
19,13.946948,0.007281,16802.679868,301.069991,920.9389000000001,14186.215160999998,82.013276,0.033072,3872,31900.264898
19,13.946948,0.007281,16802.679868,301.069991,920.9389000000001,14186.215160999998,83.08923200000001,0.033072,3872,31901.34108
19,13.946948,0.007281,16802.679868,301.069991,920.9389000000001,14186.215160999998,83.08923200000001,0.033072,3867,31901.341159
19,13.946948,0.007281,16869.376957,301.069991,920.9389000000001,14186.215160999998,83.08923200000001,0.033072,3867,31968.038392
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14186.215160999998,83.08923200000001,0.033072,3867,31974.886752
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14188.989411999999,83.08923200000001,0.033072,3867,31977.665188
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14191.934802,83.08923200000001,0.033072,3867,31980.61069
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14194.845664999999,83.08923200000001,0.033072,3867,31983.521631
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14197.862468,83.08923200000001,0.033072,3867,31986.538515
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14201.217508,83.08923200000001,0.033072,3867,31989.893639
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14205.127499,83.08923200000001,0.033072,3867,31993.803721
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14210.277285,83.08923200000001,0.033072,3867,31998.953601
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14217.83055,83.08923200000001,0.033072,3867,32006.506974
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14230.074719,83.08923200000001,0.033072,3867,32018.75127
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14251.549783,83.08923200000001,0.033072,3867,32040.226488
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14251.600223000001,83.08923200000001,0.033072,3867,32040.277255
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14251.641705000002,83.08923200000001,0.033072,3867,32040.319093
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14277.765399000002,83.08923200000001,0.033072,3867,32066.442969
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14277.810971000003,83.08923200000001,0.033072,3867,32066.488685
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14277.852836000002,83.08923200000001,0.033072,3867,32066.530824
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14277.891586000002,83.08923200000001,0.033072,3867,32066.569705
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14305.254460000002,83.08923200000001,0.033072,3867,32093.932738
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14305.295268000002,83.08923200000001,0.033072,3867,32093.973698
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14305.334310000002,83.08923200000001,0.033072,3867,32094.012902
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14305.372126000002,83.08923200000001,0.033072,3867,32094.050976
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14332.964547000001,83.08923200000001,0.033072,3867,32121.643481
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14333.003413000002,83.08923200000001,0.033072,3867,32121.682439
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14333.041607000003,83.08923200000001,0.033072,3867,32121.720724
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14360.935384000002,83.08923200000001,0.033072,3867,32149.614585
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14360.974635000002,83.08923200000001,0.033072,3867,32149.653966
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14361.013328000003,83.08923200000001,0.033072,3867,32149.692744
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14388.948172000002,83.08923200000001,0.033072,3867,32177.627667
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14388.987128000002,83.08923200000001,0.033072,3867,32177.666742
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14389.026131000002,83.08923200000001,0.033072,3867,32177.705854
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14389.064434000002,83.08923200000001,0.033072,3867,32177.74428
19,13.946948,0.007281,16869.376957,307.91823500000004,920.9389000000001,14389.102850000001,83.08923200000001,0.033072,3867,32177.782798
